date;davis5
04.02.2019 13:23;0.2
04.02.2019 13:26;0.2
04.02.2019 13:30;0.2
04.02.2019 13:33;0.2
04.02.2019 13:36;0.2
04.02.2019 13:39;0.2
04.02.2019 13:41;0.2
04.02.2019 13:44;0.2
04.02.2019 13:47;0.2
04.02.2019 13:49;0.2
04.02.2019 13:52;0.2
04.02.2019 13:55;0.2
04.02.2019 13:58;0.2
04.02.2019 14:04;0.2
04.02.2019 14:11;0.2
04.02.2019 14:22;0.2
04.02.2019 14:44;0.2
04.02.2019 15:32;0.2
05.02.2019 11:42;0.2
05.02.2019 11:57;0.2
05.02.2019 12:12;0.2
05.02.2019 12:25;0.2
05.02.2019 12:36;0.2
05.02.2019 12:49;0.2
05.02.2019 13:00;0.2
05.02.2019 13:13;0.2
05.02.2019 13:25;0.2
05.02.2019 13:39;0.2
05.02.2019 13:51;0.2
05.02.2019 14:05;0.2
05.02.2019 14:20;0.2
05.02.2019 14:34;0.2
05.02.2019 14:44;0.2
05.02.2019 14:55;0.2
05.02.2019 15:07;0.2
05.02.2019 15:18;0.2
05.02.2019 15:32;0.2
05.02.2019 15:45;0.2
05.02.2019 16:03;0.2
05.02.2019 16:23;0.2
05.02.2019 16:46;0.2
05.02.2019 17:27;0.2
05.02.2019 19:04;0.2
05.02.2019 22:14;0.2
06.02.2019 10:44;0.2
06.02.2019 11:22;0.2
06.02.2019 12:58;0.2
06.02.2019 13:12;0.2
06.02.2019 13:22;0.2
06.02.2019 13:28;0.2
06.02.2019 13:37;0.2
06.02.2019 13:41;0.2
06.02.2019 13:47;0.2
06.02.2019 13:50;0.2
06.02.2019 13:55;0.2
06.02.2019 14:01;0.2
06.02.2019 14:15;0.2
06.02.2019 14:41;0.2
07.02.2019 11:52;0.2
07.02.2019 12:25;0.2
07.02.2019 12:53;0.2
07.02.2019 13:04;0.2
07.02.2019 13:17;0.2
07.02.2019 13:29;0.2
07.02.2019 13:44;0.2
07.02.2019 13:58;0.2
07.02.2019 14:10;0.2
07.02.2019 14:27;0.2
07.02.2019 14:40;0.2
07.02.2019 15:01;0.2
07.02.2019 15:24;0.2
07.02.2019 15:50;0.2
07.02.2019 16:21;0.2
07.02.2019 16:42;0.2
07.02.2019 17:04;0.2
07.02.2019 17:16;0.2
07.02.2019 17:22;0.2
07.02.2019 17:29;0.2
07.02.2019 17:47;0.2
07.02.2019 18:36;0.2
08.02.2019 10:35;0.2
08.02.2019 10:48;0.2
08.02.2019 11:05;0.2
08.02.2019 11:23;0.2
08.02.2019 11:58;0.2
08.02.2019 12:20;0.2
08.02.2019 13:00;0.2
11.02.2019 02:44;0.2
11.02.2019 03:10;0.2
11.02.2019 03:16;0.2
11.02.2019 03:25;0.2
11.02.2019 03:32;0.2
11.02.2019 03:38;0.2
11.02.2019 03:43;0.2
11.02.2019 03:50;0.2
11.02.2019 03:55;0.2
11.02.2019 04:00;0.2
11.02.2019 04:05;0.2
11.02.2019 04:13;0.2
11.02.2019 04:22;0.2
11.02.2019 04:33;0.2
11.02.2019 04:38;0.2
11.02.2019 04:43;0.2
11.02.2019 04:48;0.2
11.02.2019 04:57;0.2
11.02.2019 05:05;0.2
11.02.2019 05:12;0.2
11.02.2019 05:16;0.2
11.02.2019 05:36;0.2
11.02.2019 07:18;0.2
11.02.2019 08:07;0.2
11.02.2019 08:57;0.2
11.02.2019 13:35;0.2
11.02.2019 13:42;0.2
11.02.2019 20:15;0.2
12.02.2019 09:59;0.2
12.02.2019 13:39;0.2
13.02.2019 01:40;0.2
13.02.2019 02:39;0.2
15.02.2019 10:00;0.2
21.02.2019 20:24;0.2
21.02.2019 22:28;0.2
21.02.2019 22:33;0.2
21.02.2019 22:35;0.2
21.02.2019 22:37;0.2
21.02.2019 22:51;0.2
21.02.2019 22:56;0.2
21.02.2019 23:06;0.2
21.02.2019 23:17;0.2
21.02.2019 23:23;0.2
21.02.2019 23:27;0.2
21.02.2019 23:29;0.2
21.02.2019 23:34;0.2
21.02.2019 23:36;0.2
21.02.2019 23:42;0.2
21.02.2019 23:47;0.2
21.02.2019 23:50;0.2
21.02.2019 23:58;0.2
22.02.2019 00:01;0.2
22.02.2019 00:04;0.2
22.02.2019 00:09;0.2
22.02.2019 00:18;0.2
22.02.2019 00:23;0.2
22.02.2019 00:32;0.2
22.02.2019 00:37;0.2
22.02.2019 00:41;0.2
22.02.2019 00:46;0.2
22.02.2019 01:01;0.2
22.02.2019 01:10;0.2
22.02.2019 01:17;0.2
22.02.2019 01:38;0.2
22.02.2019 01:57;0.2
22.02.2019 02:12;0.2
22.02.2019 02:20;0.2
22.02.2019 02:28;0.2
22.02.2019 02:36;0.2
22.02.2019 02:44;0.2
22.02.2019 02:57;0.2
22.02.2019 03:27;0.2
22.02.2019 03:33;0.2
22.02.2019 03:37;0.2
22.02.2019 03:48;0.2
22.02.2019 04:04;0.2
22.02.2019 04:52;0.2
22.02.2019 04:59;0.2
22.02.2019 05:05;0.2
22.02.2019 05:21;0.2
22.02.2019 07:36;0.2
22.02.2019 08:32;0.2
01.03.2019 01:05;0.2
01.03.2019 01:11;0.2
01.03.2019 01:15;0.2
01.03.2019 01:21;0.2
01.03.2019 01:27;0.2
01.03.2019 01:39;0.2
01.03.2019 02:30;0.2
01.03.2019 02:33;0.2
01.03.2019 02:39;0.2
01.03.2019 03:14;0.2
01.03.2019 03:41;0.2
01.03.2019 03:50;0.2
01.03.2019 04:11;0.2
01.03.2019 04:13;0.2
01.03.2019 04:17;0.2
01.03.2019 04:50;0.2
01.03.2019 14:40;0.2
01.03.2019 14:44;0.2
01.03.2019 14:46;0.2
01.03.2019 14:50;0.2
01.03.2019 15:57;0.2
01.03.2019 16:00;0.2
01.03.2019 16:27;0.2
01.03.2019 16:30;0.2
01.03.2019 17:09;0.2
01.03.2019 17:17;0.2
01.03.2019 17:19;0.2
01.03.2019 17:21;0.2
01.03.2019 17:25;0.2
01.03.2019 17:51;0.2
03.03.2019 07:29;0.2
04.03.2019 19:22;0.2
04.03.2019 19:34;0.2
04.03.2019 19:43;0.2
05.03.2019 13:12;0.2
05.03.2019 13:27;0.2
05.03.2019 13:38;0.2
05.03.2019 13:45;0.2
05.03.2019 13:47;0.2
05.03.2019 13:49;0.2
05.03.2019 13:52;0.2
05.03.2019 13:53;0.2
05.03.2019 13:55;0.2
05.03.2019 13:57;0.2
05.03.2019 13:59;0.2
05.03.2019 14:02;0.2
05.03.2019 14:05;0.2
05.03.2019 14:17;0.2
05.03.2019 15:38;0.2
05.03.2019 15:42;0.2
05.03.2019 15:45;0.2
05.03.2019 15:48;0.2
06.03.2019 09:45;0.2
08.03.2019 13:49;0.2
08.03.2019 16:26;0.2
08.03.2019 16:27;0.2
08.03.2019 16:29;0.2
08.03.2019 16:32;0.2
08.03.2019 16:36;0.2
08.03.2019 17:02;0.2
08.03.2019 17:09;0.2
09.03.2019 00:58;0.2
09.03.2019 07:07;0.2
09.03.2019 07:31;0.2
09.03.2019 07:53;0.2
09.03.2019 08:01;0.2
09.03.2019 08:12;0.2
09.03.2019 08:18;0.2
09.03.2019 08:25;0.2
09.03.2019 08:31;0.2
09.03.2019 08:37;0.2
09.03.2019 08:43;0.2
09.03.2019 14:09;0.2
09.03.2019 14:10;0.2
09.03.2019 19:37;0.2
09.03.2019 19:41;0.2
09.03.2019 20:24;0.2
09.03.2019 20:28;0.2
10.03.2019 09:13;0.2
10.03.2019 09:22;0.2
10.03.2019 09:33;0.2
10.03.2019 09:42;0.2
10.03.2019 09:50;0.2
10.03.2019 10:00;0.2
10.03.2019 10:13;0.2
10.03.2019 10:25;0.2
10.03.2019 10:36;0.2
10.03.2019 10:44;0.2
10.03.2019 10:53;0.2
10.03.2019 11:03;0.2
10.03.2019 11:08;0.2
10.03.2019 11:17;0.2
10.03.2019 11:27;0.2
10.03.2019 11:39;0.2
10.03.2019 11:53;0.2
10.03.2019 12:10;0.2
10.03.2019 12:24;0.2
10.03.2019 12:28;0.2
10.03.2019 14:24;0.2
10.03.2019 15:58;0.2
10.03.2019 16:03;0.2
10.03.2019 16:05;0.2
10.03.2019 16:07;0.2
10.03.2019 16:08;0.2
10.03.2019 16:08;0.2
10.03.2019 16:10;0.2
10.03.2019 16:12;0.2
10.03.2019 16:14;0.2
10.03.2019 16:16;0.2
10.03.2019 16:18;0.2
10.03.2019 16:22;0.2
10.03.2019 16:24;0.2
10.03.2019 16:26;0.2
10.03.2019 16:28;0.2
10.03.2019 16:31;0.2
10.03.2019 16:34;0.2
10.03.2019 16:36;0.2
10.03.2019 16:39;0.2
10.03.2019 17:47;0.2
10.03.2019 17:52;0.2
10.03.2019 18:06;0.2
10.03.2019 18:06;0.2
10.03.2019 18:07;0.2
10.03.2019 18:07;0.2
10.03.2019 18:08;0.2
10.03.2019 18:13;0.2
10.03.2019 23:06;0.2
10.03.2019 23:13;0.2
10.03.2019 23:20;0.2
10.03.2019 23:54;0.2
11.03.2019 00:25;0.2
11.03.2019 01:38;0.2
11.03.2019 02:01;0.2
11.03.2019 02:20;0.2
11.03.2019 15:34;0.2
11.03.2019 19:18;0.2
11.03.2019 19:22;0.2
11.03.2019 19:28;0.2
11.03.2019 19:31;0.2
11.03.2019 19:35;0.2
11.03.2019 19:40;0.2
11.03.2019 19:47;0.2
11.03.2019 19:56;0.2
11.03.2019 20:11;0.2
11.03.2019 20:25;0.2
11.03.2019 20:33;0.2
11.03.2019 20:41;0.2
11.03.2019 20:47;0.2
11.03.2019 21:15;0.2
11.03.2019 23:54;0.2
13.03.2019 03:35;0.2
13.03.2019 05:22;0.2
14.03.2019 03:22;0.2
14.03.2019 03:33;0.2
14.03.2019 04:00;0.2
14.03.2019 05:19;0.2
14.03.2019 14:23;0.2
14.03.2019 15:07;0.2
14.03.2019 15:40;0.2
14.03.2019 16:21;0.2
14.03.2019 16:55;0.2
14.03.2019 17:10;0.2
14.03.2019 17:20;0.2
14.03.2019 17:32;0.2
14.03.2019 17:41;0.2
14.03.2019 17:49;0.2
14.03.2019 18:01;0.2
14.03.2019 18:12;0.2
14.03.2019 18:18;0.2
14.03.2019 18:24;0.2
14.03.2019 18:30;0.2
14.03.2019 18:34;0.2
14.03.2019 18:38;0.2
14.03.2019 18:42;0.2
14.03.2019 18:47;0.2
14.03.2019 19:20;0.2
14.03.2019 20:38;0.2
14.03.2019 20:44;0.2
14.03.2019 20:51;0.2
14.03.2019 20:54;0.2
14.03.2019 21:00;0.2
14.03.2019 21:08;0.2
14.03.2019 21:20;0.2
14.03.2019 21:36;0.2
14.03.2019 21:44;0.2
14.03.2019 22:00;0.2
14.03.2019 22:15;0.2
14.03.2019 22:25;0.2
14.03.2019 22:31;0.2
14.03.2019 22:35;0.2
14.03.2019 22:42;0.2
14.03.2019 22:46;0.2
14.03.2019 22:50;0.2
14.03.2019 23:04;0.2
14.03.2019 23:16;0.2
14.03.2019 23:21;0.2
14.03.2019 23:27;0.2
14.03.2019 23:33;0.2
15.03.2019 00:25;0.2
15.03.2019 00:28;0.2
15.03.2019 01:02;0.2
15.03.2019 01:50;0.2
15.03.2019 15:26;0.2
15.03.2019 15:46;0.2
15.03.2019 19:11;0.2
15.03.2019 19:24;0.2
15.03.2019 19:45;0.2
15.03.2019 19:53;0.2
15.03.2019 19:55;0.2
15.03.2019 19:56;0.2
15.03.2019 19:58;0.2
15.03.2019 19:58;0.2
15.03.2019 19:59;0.2
15.03.2019 20:01;0.2
15.03.2019 20:03;0.2
15.03.2019 20:04;0.2
15.03.2019 20:05;0.2
15.03.2019 20:06;0.2
15.03.2019 20:06;0.2
15.03.2019 20:08;0.2
15.03.2019 20:09;0.2
15.03.2019 20:10;0.2
15.03.2019 20:12;0.2
15.03.2019 20:23;0.2
15.03.2019 21:19;0.2
15.03.2019 21:25;0.2
15.03.2019 21:35;0.2
16.03.2019 09:49;0.2
16.03.2019 10:11;0.2
16.03.2019 10:24;0.2
16.03.2019 10:38;0.2
16.03.2019 10:47;0.2
16.03.2019 10:54;0.2
16.03.2019 11:02;0.2
16.03.2019 11:10;0.2
16.03.2019 11:26;0.2
16.03.2019 11:47;0.2
16.03.2019 12:05;0.2
16.03.2019 12:16;0.2
16.03.2019 12:28;0.2
16.03.2019 12:49;0.2
16.03.2019 14:08;0.2
17.03.2019 16:31;0.2
17.03.2019 16:33;0.2
17.03.2019 16:40;0.2
17.03.2019 16:57;0.2
17.03.2019 17:11;0.2
17.03.2019 17:21;0.2
17.03.2019 17:31;0.2
17.03.2019 17:41;0.2
17.03.2019 18:11;0.2
17.03.2019 18:23;0.2
18.03.2019 13:27;0.2
18.03.2019 14:50;0.2
18.03.2019 15:24;0.2
18.03.2019 15:28;0.2
19.03.2019 13:03;0.2
25.03.2019 09:26;0.2
25.03.2019 09:31;0.2
25.03.2019 09:37;0.2
25.03.2019 09:53;0.2
25.03.2019 15:38;0.2
25.03.2019 18:45;0.2
25.03.2019 18:51;0.2
26.03.2019 01:21;0.2
26.03.2019 18:56;0.2
28.03.2019 02:20;0.2
28.03.2019 02:55;0.2
28.03.2019 03:21;0.2
28.03.2019 04:23;0.2
28.03.2019 04:49;0.2
28.03.2019 05:07;0.2
28.03.2019 05:25;0.2
28.03.2019 05:50;0.2
28.03.2019 06:18;0.2
28.03.2019 06:46;0.2
28.03.2019 07:09;0.2
28.03.2019 07:25;0.2
28.03.2019 07:36;0.2
28.03.2019 08:02;0.2
28.03.2019 08:41;0.2
28.03.2019 09:26;0.2
28.03.2019 09:41;0.2
28.03.2019 10:04;0.2
28.03.2019 10:35;0.2
28.03.2019 11:43;0.2
28.03.2019 13:30;0.2
28.03.2019 18:03;0.2
28.03.2019 19:45;0.2
28.03.2019 20:02;0.2
14.04.2019 06:22;0.2
14.04.2019 06:53;0.2
14.04.2019 07:20;0.2
14.04.2019 08:24;0.2
14.04.2019 08:40;0.2
14.04.2019 09:15;0.2
14.04.2019 09:59;0.2
14.04.2019 10:26;0.2
14.04.2019 10:29;0.2
14.04.2019 10:36;0.2
14.04.2019 10:43;0.2
14.04.2019 10:53;0.2
14.04.2019 11:08;0.2
14.04.2019 11:58;0.2
14.04.2019 12:04;0.2
14.04.2019 12:18;0.2
26.04.2019 17:38;0.2
26.04.2019 18:41;0.2
26.04.2019 18:46;0.2
26.04.2019 18:54;0.2
26.04.2019 18:56;0.2
26.04.2019 18:58;0.2
26.04.2019 19:02;0.2
26.04.2019 19:07;0.2
26.04.2019 19:09;0.2
26.04.2019 19:12;0.2
26.04.2019 19:14;0.2
26.04.2019 19:17;0.2
26.04.2019 19:19;0.2
26.04.2019 19:23;0.2
26.04.2019 19:25;0.2
26.04.2019 19:26;0.2
26.04.2019 19:27;0.2
26.04.2019 19:28;0.2
26.04.2019 19:29;0.2
26.04.2019 19:32;0.2
26.04.2019 19:34;0.2
26.04.2019 19:36;0.2
26.04.2019 19:40;0.2
26.04.2019 19:43;0.2
26.04.2019 19:44;0.2
26.04.2019 19:46;0.2
26.04.2019 19:48;0.2
26.04.2019 19:52;0.2
26.04.2019 19:59;0.2
26.04.2019 20:14;0.2
26.04.2019 20:17;0.2
26.04.2019 20:20;0.2
26.04.2019 20:22;0.2
26.04.2019 20:23;0.2
26.04.2019 20:25;0.2
26.04.2019 20:26;0.2
26.04.2019 20:28;0.2
26.04.2019 20:32;0.2
26.04.2019 20:37;0.2
26.04.2019 20:41;0.2
26.04.2019 20:43;0.2
26.04.2019 20:44;0.2
26.04.2019 20:45;0.2
26.04.2019 20:46;0.2
26.04.2019 20:48;0.2
26.04.2019 20:50;0.2
26.04.2019 20:51;0.2
26.04.2019 20:52;0.2
26.04.2019 20:54;0.2
26.04.2019 20:56;0.2
26.04.2019 20:57;0.2
26.04.2019 20:58;0.2
26.04.2019 20:59;0.2
26.04.2019 21:01;0.2
26.04.2019 21:03;0.2
26.04.2019 21:05;0.2
26.04.2019 21:07;0.2
26.04.2019 21:10;0.2
26.04.2019 21:13;0.2
26.04.2019 21:18;0.2
26.04.2019 21:21;0.2
26.04.2019 21:24;0.2
26.04.2019 21:26;0.2
26.04.2019 21:29;0.2
26.04.2019 21:33;0.2
26.04.2019 21:38;0.2
26.04.2019 21:42;0.2
26.04.2019 21:49;0.2
26.04.2019 21:55;0.2
26.04.2019 22:12;0.2
26.04.2019 22:24;0.2
27.04.2019 05:31;0.2
27.04.2019 19:19;0.2
27.04.2019 19:24;0.2
27.04.2019 19:27;0.2
27.04.2019 19:31;0.2
27.04.2019 19:37;0.2
27.04.2019 20:29;0.2
27.04.2019 23:51;0.2
28.04.2019 00:11;0.2
29.04.2019 06:37;0.2
29.04.2019 06:59;0.2
29.04.2019 07:20;0.2
29.04.2019 07:35;0.2
29.04.2019 07:44;0.2
29.04.2019 07:50;0.2
29.04.2019 07:57;0.2
29.04.2019 08:04;0.2
29.04.2019 08:14;0.2
29.04.2019 08:18;0.2
29.04.2019 08:29;0.2
29.04.2019 08:49;0.2
29.04.2019 09:03;0.2
29.04.2019 09:06;0.2
29.04.2019 09:08;0.2
29.04.2019 09:11;0.2
29.04.2019 09:12;0.2
29.04.2019 09:15;0.2
29.04.2019 09:16;0.2
29.04.2019 09:18;0.2
29.04.2019 09:19;0.2
29.04.2019 09:22;0.2
29.04.2019 09:24;0.2
29.04.2019 09:27;0.2
29.04.2019 09:30;0.2
29.04.2019 09:33;0.2
29.04.2019 09:34;0.2
29.04.2019 09:36;0.2
29.04.2019 09:38;0.2
29.04.2019 09:42;0.2
29.04.2019 09:47;0.2
29.04.2019 09:59;0.2
29.04.2019 10:31;0.2
29.04.2019 10:35;0.2
29.04.2019 10:38;0.2
29.04.2019 10:42;0.2
29.04.2019 10:46;0.2
29.04.2019 10:50;0.2
29.04.2019 10:52;0.2
29.04.2019 10:54;0.2
29.04.2019 10:55;0.2
29.04.2019 10:56;0.2
29.04.2019 10:57;0.2
29.04.2019 10:58;0.2
29.04.2019 10:59;0.2
29.04.2019 11:00;0.2
29.04.2019 11:01;0.2
29.04.2019 11:03;0.2
29.04.2019 11:04;0.2
29.04.2019 11:06;0.2
29.04.2019 11:07;0.2
29.04.2019 11:09;0.2
29.04.2019 11:10;0.2
29.04.2019 11:13;0.2
29.04.2019 11:16;0.2
29.04.2019 11:19;0.2
29.04.2019 11:22;0.2
29.04.2019 11:25;0.2
29.04.2019 11:29;0.2
29.04.2019 11:33;0.2
29.04.2019 11:38;0.2
29.04.2019 11:50;0.2
29.04.2019 12:37;0.2
29.04.2019 13:57;0.2
29.04.2019 14:19;0.2
29.04.2019 15:22;0.2
29.04.2019 15:57;0.2
29.04.2019 16:48;0.2
29.04.2019 20:24;0.2
29.04.2019 20:35;0.2
01.05.2019 05:14;0.2
01.05.2019 06:21;0.2
01.05.2019 07:21;0.2
01.05.2019 07:24;0.2
01.05.2019 08:09;0.2
01.05.2019 11:33;0.2
03.05.2019 04:00;0.2
03.05.2019 06:07;0.2
03.05.2019 06:59;0.2
04.05.2019 06:02;0.2
04.05.2019 06:55;0.2
04.05.2019 07:29;0.2
04.05.2019 07:41;0.2
04.05.2019 07:55;0.2
04.05.2019 08:07;0.2
04.05.2019 08:22;0.2
04.05.2019 08:30;0.2
04.05.2019 08:37;0.2
04.05.2019 08:44;0.2
04.05.2019 08:52;0.2
04.05.2019 08:57;0.2
04.05.2019 09:03;0.2
04.05.2019 09:09;0.2
04.05.2019 09:14;0.2
04.05.2019 09:20;0.2
04.05.2019 09:25;0.2
04.05.2019 09:29;0.2
04.05.2019 09:33;0.2
04.05.2019 09:36;0.2
04.05.2019 09:40;0.2
04.05.2019 09:44;0.2
04.05.2019 09:49;0.2
04.05.2019 09:55;0.2
04.05.2019 10:04;0.2
04.05.2019 10:15;0.2
04.05.2019 10:24;0.2
04.05.2019 10:30;0.2
04.05.2019 10:39;0.2
04.05.2019 10:46;0.2
04.05.2019 10:55;0.2
04.05.2019 11:04;0.2
04.05.2019 11:12;0.2
04.05.2019 11:20;0.2
04.05.2019 11:31;0.2
04.05.2019 11:44;0.2
04.05.2019 11:55;0.2
04.05.2019 12:00;0.2
04.05.2019 12:08;0.2
04.05.2019 12:17;0.2
04.05.2019 12:29;0.2
04.05.2019 12:40;0.2
04.05.2019 12:52;0.2
04.05.2019 12:59;0.2
04.05.2019 13:08;0.2
04.05.2019 13:17;0.2
04.05.2019 13:31;0.2
04.05.2019 13:39;0.2
04.05.2019 13:48;0.2
04.05.2019 13:53;0.2
04.05.2019 14:00;0.2
04.05.2019 14:09;0.2
04.05.2019 14:23;0.2
04.05.2019 14:27;0.2
04.05.2019 14:33;0.2
04.05.2019 15:32;0.2
